Title,Authors,Journal
An event-related potential investigation of error monitoring in adults with a history of psychosis,"Chan, Chi C; Trachik, Benjamin J; Bedwell, Jeffrey S.","Clinical Neurophysiology Vol. 126, Iss. 9,  (Sep 2015): 1717-1726."
Across the consciousness continuum—from unresponsive wakefulness to sleep,"Blume, Christine; del Giudice, Renata; Wislowska, Malgorzata; Lechinger, Julia; Schabus, Manuel.","Frontiers in Human Neuroscience; Lausanne (Mar 10, 2015)."
Variability of single trial brain activation predicts fluctuations in reaction time,"Bender, Stephan; Banaschewski, Tobias; Roessner, Veit; Klein, Christoph; Rietschel, Marcella; et al.","Biological Psychology Vol. 106,  (Mar 1, 2015): 50-60."
Psychophysiological characteristics of nonepileptic paroxysmal disorders,"Gordeev, S. A; Kovrov, G. V; Posokhov, S. I; Katenko, S. V.","Neuroscience and Behavioral Physiology Vol. 45, Iss. 4,  (May 2015): 375-383."
Using event-related potential P300 as an electrophysiological marker for differential diagnosis and to predict the progression of mild cognitive impairment: A meta-analysis,"Jiang, Shixiang; Qu, Changda; Wang, Fengjun; Liu, Yupeng; Qiao, Zhengxue; et al.","Neurological Sciences Vol. 36, Iss. 7,  (Jul 2015): 1105-1112."
Simultaneous EEG–fMRI reveals brain networks underlying recognition memory ERP old/new effects,"Hoppstädter, Michael; Baeuchl, Christian; Diener, Carsten; Flor, Herta; Meyer, Patric.","NeuroImage Vol. 116,  (Aug 1, 2015): 112-122."
Advances in electrophysiological research,"Kamarajan, Chella; Porjesz, Bernice.","Alcohol Research: Current Reviews Vol. 37, Iss. 1,  (2015): 53-87."
Widespread cortical α-ERD accompanying visual oddball target stimuli is frequency but non-modality specific,"Peng, Weiwei; Hu, Yong; Mao, Yanhui; Babiloni, Claudio.","Behavioural Brain Research Vol. 295,  (Dec 15, 2015): 71-77."
Progressive reduction of visual P300 amplitude in patients with first-episode schizophrenia: An ERP study,"Oribe, Naoya; Hirano, Yoji; Kanba, Shigenobu; del Re, Elisabetta; Seidman, Larry; et al.","Schizophrenia Bulletin Vol. 41, Iss. 2,  (Mar 2015): 460-470."
Dissociation of category-learning systems via brain potentials,"Morrison, Robert G; Reber, Paul J; Bharani, Krishna L; Paller, Ken A.","Frontiers in Human Neuroscience Vol. 9,  (Jul 7, 2015)."
Neurocognitive impairment on motor imagery associated with positive symptoms in patients with first-episode schizophrenia: Evidence from event-related brain potentials,"Chen, Jiu; Wei, Dunhong; Yang, Laiqi; Wu, Xingqu; Ma, Wentao; et al.","Psychiatry Research: Neuroimaging Vol. 231, Iss. 3,  (Mar 30, 2015): 236-243."
Neuropsychological parameters indexing executive processes are associated with independent components of ERPs,"Brunner, Jan Ferenc; Olsen, Alexander; Aasen, Ida Emilia; Loehaugen, Gro C; Haberg, Asta K; et al.","Neuropsychologia Vol. 66,  (Jan 1, 2015): 144-156."
Multi-Variate EEG Analysis as a Novel Tool to Examine Brain Responses to Naturalistic Music Stimuli,"Sturm, Irene; Dähne, Sven; Blankertz, Benjamin; Curio, Gabriel.","PLoS One; San Francisco Vol. 10, Iss. 10,  (Oct 2015): e0141281."
Sustained Maintenance of Somatotopic Information in Brain Regions Recruited by Tactile Working Memory,"Katus, Tobias; Muller, Matthias M; Eimer, Martin.","Journal of Neuroscience Vol. 35, Iss. 4,  (January 28, 2015): 1390-1395."
Specific electrophysiological components disentangle affective sharing and empathic concern in psychopathy,"Decety, Jean; Lewis, Kimberly L; Cowell, Jason M.","Journal of Neurophysiology Vol. 114, Iss. 1,  (Jul 2015): 493-504."
Validation of the Mobile Emotiv Device Using a Neuroscan Event-Related Potential System,"Wang, Dongcui; Chen, Zhencheng; Yang, Chao; Liu, Jun; Mo, Fongming; et al.","Journal of Medical Imaging and Health Informatics Vol. 5, Iss. 7,  (November 2015): 1553-1557."
Power effects on cognitive control: Turning conflict into action,"Schmid, Petra C; Kleiman, Tali; Amodio, David M.","Journal of Experimental Psychology: General Vol. 144, Iss. 3,  (Jun 2015): 655-663."
A statistical comparison of EEG time- and time-frequency domain representations of error processing,"Munneke, Gert-Jan; Nap, Tanja S; Schippers, Eveline E; Cohen, Michael X.","Brain Research Vol. 1618,  (Aug 2015): 222-230."
Refractoriness about adaptation,"O'Shea, Robert P.","Frontiers in Human Neuroscience; Lausanne (Feb 4, 2015)."
Fearful contextual expression impairs the encoding and recognition of target faces: an ERP study,"Lin, Huiyan; Schulz, Claudia; Straube, Thomas.","Frontiers in Behavioral Neuroscience; Lausanne (Sep 2, 2015)."
Extracting the neural representation of tone onsets for separate voices of ensemble music using multivariate EEG analysis,"Sturm, Irene; Treder, Matthias; Miklody, Daniel; Purwins, Hendrik; Dähne, Sven; et al.","Psychomusicology: Music, Mind, and Brain Vol. 25, Iss. 4,  (Dec 2015): 366-379."
The Visual N1 Is Sensitive to Deviations from Natural Texture Appearance,"Balas, Benjamin; Conlin, Catherine.","PLoS One; San Francisco Vol. 10, Iss. 9,  (Sep 2015): e0136471."
Neuroelectric adaptations to cognitive processing in virtual environments: an exercise-related approach,"Vogt, Tobias; Herpers, Rainer; Scherfgen, David; Strueder, Heiko K; Schneider, Stefan.","Experimental Brain Research Vol. 233, Iss. 4,  (Apr 2015): 1321-1329."
Dissociated stimulus and response conflict effect in the Stroop task: Evidence from evoked brain potentials and brain oscillations,"Zhao, Jingting; Liang, Wei-Kuang; Juan, Chi-Hung; Wang, Lin; Wang, Suiping; et al.","Biological Psychology Vol. 104,  (Jan 1, 2015): 130-138."
Novelty's effect on memory encoding,"Rangel-Gomez, Mauricio; Janenaite, Sigita; Meeter, Martijn.","Acta Psychologica Vol. 159,  (Jul 2015): 14-21."
On utilizing uncertainty information in template-based EEG-fMRI ballistocardiogram artifact removal,"Schulz, Marc‐Andre; Regenbogen, Christina; Moessnang, Carolin; Neuner, Irene; Finkelmeyer, Andreas; et al.","Psychophysiology Vol. 52, Iss. 6,  (Jun 2015): 857-863."
The clash of expectancies: Does the P300 amplitude reflect both passive and active expectations?,"Król, Magdalena; El-Deredy, Wael.","The Quarterly Journal of Experimental Psychology Vol. 68, Iss. 9,  (Sep 2015): 1723-1734."
Individual differences in working memory capacity are reflected in different ERP and EEG patterns to task difficulty,"Dong, Shanshan; Reder, Lynne M; Yao, Yuan; Liu, Yuqiu; Chen, Feiyan.","Brain Research Vol. 1616,  (Aug 7, 2015): 146-156."
Changes in the N200 and P300 Components of Event-Related Potentials on Variations in the Conditions of Attention in a Brain-Computer Interface System,"Basyul, I A; Kaplan, A Ya.","Neuroscience and Behavioral Physiology; New York Vol. 45, Iss. 9,  (Nov 2015): 1038-1042."
Priming with threatening faces modulates the self-face advantage by enhancing the other-face processing rather than suppressing the self-face processing,"Guan, Lili; Qi, Mingming; Li, Haijiang; Hitchman, Glenn; Yang, Juan; et al.","Brain Research Vol. 1608,  (May 22, 2015): 97-107."
Electrocortical evidence of increased post-reappraisal neural reactivity and its link to depressive symptoms,"Parvaz, Muhammad A; Moeller, Scott J; Goldstein, Rita Z; Proudfit, Greg H.","Social Cognitive and Affective Neuroscience Vol. 10, Iss. 1,  (January 17, 2015): 78-84."
Hypervigilance to rejecting stimuli in rejection sensitive individuals: Behavioral and neurocognitive evidence,"Ehrlich, Katherine B; Gerson, Sarah A; Vanderwert, Ross E; Cannon, Erin N; Fox, Nathan A.","Personality and Individual Differences Vol. 85,  (20151000): 7-12."
Temporal dynamics of contingency extraction from tonal and verbal auditory sequences,"Bendixen, Alexandra; Schwartze, Michael; Kotz, Sonja A.","Brain and Language Vol. 148,  (Sep 2015): 64-73."
Comprehensive analysis suggests simple processes underlying EEG/ERP - Demonstration with the go/no-go paradigm in ADHD,"Shahaf, G; Fisher, T; Aharon-Peretz, J; Pratt, H.","Journal of Neuroscience Methods Vol. 239,  (Jan 15, 2015): 183-193."
Temporal dynamics of neural activity in motor execution and inhibition processing,"Nakata, Hiroki; Sakamoto, Kiwako; Honda, Yukiko; Kakigi, Ryusuke.","European Journal of Neuroscience Vol. 41, Iss. 11,  (May 2015): 1448-1458."
Does cigarette smoking relieve stress? Evidence from the event-related potential ((ERP),"Choi, Damee; Ota, Shotaro; Watanuki, Shigeki.","International Journal of Psychophysiology Vol. 98, Iss. 3, Part 1,  (Dec 2015): 470-476."
An eye fixation–related potentials analysis of the P300 potential for fixations onto a target object when exploring natural scenes,"Devillez, Hélène; Guyader, Nathalie; Guérin-Dugué, Anne.","Journal of Vision Vol. 15, Iss. 13,  (Sep 24, 2015)."
Event-related brain potentials reveal correlates of the transformation of stimulus functions through derived relations in healthy humans,"O'Regan, L M; Farina; Hussey, I; Roche, RAP.","Brain Research Vol. 1599,  (20150300): 168-177."
Ad-hoc and context-dependent adjustments of selective attention in conflict control: An ERP study with visual probes,"Nigbur, R; Schneider, J; Sommer, W; Dimigen, O; Stürmer, Sturmer B.","NeuroImage; Amsterdam Vol. 107,  (Feb 15, 2015): 76-84."
Early visual processing for low spatial frequency fearful face is correlated with cortical volume in patients with schizophrenia,"Lee, Jung Suk; Park, Gewnhi; Song, Myeong Ju; Choi, Kee-Hong; Lee, Seung-Hwan.","Neuropsychiatric Disease and Treatment Vol. 12,  (December 22, 2015): 1-14."
Words Jump-Start Vision: A Label Advantage in Object Recognition,"Boutonnet, Bastien; Lupyan, Gary.","Journal of Neuroscience Vol. 35, Iss. 25,  (Jun 24, 2015): 9329-9335."
Fearful contextual expression impairs the encoding and recognition of target faces: an ERP study,"Lin, Huiyan; Schulz, Claudia; Straube, Thomas.","Frontiers in Behavioral Neuroscience Vol. 9,  (September 2, 2015)."
"Brain source localization of MMN, P300 and N400: Aging and gender differences","Tsolaki, Anthoula; Kosmidou, Vasiliki; Hadjileontiadis, Leontios; Kompatsiaris, Ioannis; Tsolaki, Magda.","Brain Research Vol. 1603,  (Apr 2015): 32-49."
Sound symbolism scaffolds language development in preverbal infants,"Asano, Michiko; Imai, Mutsumi; Kita, Sotaro; Kitajo, Keiichi; Okada, Hiroyuki; et al.","Cortex Vol. 63,  (Feb 1, 2015): 196-205."
"Evidence suggesting superiority of visual (verbal) vs. Auditory test presentation modality in the P300-based, Complex Trial Protocol for concealed autobiographical memory detection","Rosenfeld, J. Peter; Ward, Anne; Frigo, Vincent; Drapekin, Jesse; Labkovsky, Elena.","International Journal of Psychophysiology Vol. 96, Iss. 1,  (Apr 2015): 16-22."
Ad-hoc and context-dependent adjustments of selective attention in conflict control: An ERP study with visual probes,"Nigbur, R; Schneider, J; Sommer, W; Dimigen, O; Stuermer, B.","NeuroImage Vol. 107,  (February 2015): 76-84. [Duplicate]"
A method for optimizing EEG electrode number and configuration for signal acquisition in P300 speller systems,"Speier, William; Deshpande, Aniket; Pouratian, Nader.","Clinical Neurophysiology Vol. 126, Iss. 6,  (Jun 2015): 1171-1177."
Functional differences between statistical learning with and without explicit training,"Batterink, Laura J; Reber, Paul J; Paller, Ken A.","Learning & Memory Vol. 22, Iss. 11,  (Nov 2015): 544-556."
Preliminary evidence for reduced auditory lateral suppression in schizophrenia,"Ramage, Erin. M; Weintraub, David M; Vogel, Sally J; Sutton, Griffin P; Ringdahl, Erik N; et al.","Schizophrenia Research Vol. 162, Iss. 1-3,  (Mar 2015): 269-275."
Regression‐based estimation of ERP waveforms: I. The rERP framework,"Smith, Nathaniel J; Kutas, Marta.","Psychophysiology; Oxford Vol. 52, Iss. 2,  (Feb 2015): 157-168."
Correlation between cortical and subcortical neural dynamics on multiple time scales in Parkinson's disease,"Hohlefeld, FU; Ehlen, F; Tiedt, HO; Krugel, L K; Horn, A; et al.","Neuroscience Vol. 298,  (Jul 2015): 145-160."
Why do we make mistakes? Neurocognitive processes during the preparation–perception–action cycle and error-detection,"Perri, Rinaldo Livio; Berchicci, Marika; Lucci, Giuliana; Spinelli, Donatella; Di Russo, Francesco.","NeuroImage Vol. 113,  (Jun 2015): 320-328."
Hyperacusis following unilateral damage to the insular cortex: A three-case report,"Boucher, Olivier; Turgeon, Christine; Champoux, Sara; Ménard, Lucie; Rouleau, Isabelle; et al.","Brain Research Vol. 1606,  (May 5, 2015): 102-112."
Emotional face recognition deficit in amnestic patients with mild cognitive impairment: behavioral and electrophysiological evidence,"Yang, Linlin; Zhao, Xiaochuan; Wang, Lan; Yu, Lulu; Song, Mei; et al.","Neuropsychiatric Disease and Treatment Vol. 11,  (Aug 5, 2015): 1973-1987."
Mental Schemas Hamper Memory Storage of Goal-Irrelevant Information,"Sweegers, C C G; Coleman, G A; van Poppel, E. A. M; Cox, R; Talamini, L M.","Frontiers in Human Neuroscience; Lausanne (Nov 26, 2015)."
A novel biomarker of amnestic MCI based on dynamic cross-frequency coupling patterns during cognitive brain responses,"Dimitriadis, Stavros I; Laskaris, Nikolaos A; Bitzidou, Malamati P; Tarnanas, Ioannis; Tsolaki, Magda N.","Frontiers in Neuroscience; Lausanne (Oct 20, 2015)."
Spontaneous emotion regulation: Differential effects on evoked brain potentials and facial muscle activity,"Baur, Ramona; Conzelmann, Annette; Wieser, Matthias J; Pauli, Paul.","International Journal of Psychophysiology Vol. 96, Iss. 1,  (Apr 2015): 38-48."
Never Say No … How the Brain Interprets the Pregnant Pause in Conversation,"Bögels, Sara; Kendrick, Kobin H; Levinson, Stephen C.","PLoS One; San Francisco Vol. 10, Iss. 12,  (Dec 2015): e0145474."
Anchors as Semantic Primes in Value Construction: An EEG Study of the Anchoring Effect,"Ma, Qingguo; Li, Diandian; Shen, Qiang; Qiu, Wenwei.","PLoS One; San Francisco Vol. 10, Iss. 10,  (Oct 2015): e0139954."
Motor Inhibition during Overt and Covert Actions: An Electrical Neuroimaging Study,"Angelini, Monica; Calbi, Marta; Ferrari, Annachiara; Sbriscia-Fioretti, Beatrice; Franca, Michele; et al.","PLoS One; San Francisco Vol. 10, Iss. 5,  (May 2015): e0126800."
Perceived Communicative Context and Emotional Content Amplify Visual Word Processing in the Fusiform Gyrus,"Schindler, Sebastian; Wegrzyn, Martin; Steppacher, Inga; Kissler, Johanna.","Journal of Neuroscience Vol. 35, Iss. 15,  (20150415): 6010-6019."
Anorexia nervosa and body dysmorphic disorder are associated with abnormalities in processing visual information,"Li, W; Lai, T. M; Bohon, C; Loo, S. K; McCurdy, D; et al.","Psychological Medicine Vol. 45, Iss. 10,  (Jul 2015): 2111-2122."
Laser-evoked vertex potentials predict defensive motor actions,"Moayedi, M; Liang, M; Sim, A. L; Hu, L; Haggard, P; et al.","Cerebral Cortex Vol. 25, Iss. 12,  (Dec 2015): 4789-4798."
Early Visual Evoked Potentials and Mismatch Negativity in Alzheimers Disease and Mild Cognitive Impairment,"Stothart, George; Kazanina, Nina; Naatanen, Risto; Haworth, Judy; Tales, Andrea.","Journal of Alzheimer's Disease Vol. 44, Iss. 2,  (2015): 397-408."
Does the Brain Detect 3G Mobile Phone Radiation Peaks? An Explorative In-Depth Analysis of an Experimental Study,"Roggeveen, Suzanne; Jim van Os; Lousberg, Richel.","PLoS One; San Francisco Vol. 10, Iss. 5,  (May 2015): e0125390."
Experience Does Not Equal Expertise in Recognizing Infrequent Incoming Gunfire: Neural Markers for Experience and Task Expertise at Peak Behavioral Performance,"Sherwin, Jason Samuel; Gaston, Jeremy Rodney.","PLoS One; San Francisco Vol. 10, Iss. 2,  (Feb 2015): e0115629."
Sustained meaning activation for polysemous but not homonymous words: Evidence from EEG,"MacGregor, Lucy J; Bouwsema, Jennifer; Klepousniotou, Ekaterini.","Neuropsychologia Vol. 68,  (Feb 1, 2015): 126-138."
