Title,Authors,Journal
Objective and specific tracking of anhedonia via event-related potentials in individuals with cocaine use disorders,"Parvaza, Muhammad A; Gabbaya, Vilma; Malakera, Pias; Goldsteina, Rita Z.","Drug and Alcohol Dependence Vol. 164,  (July 1, 2016): 158-165."
Effects of emotional intensity under perceptual load: An event-related potentials (ERPs) study,"Mueller-Bardorffa, Miriam; Schulza, Claudia; Peterbursa, Jutta; Bruchmanna, Maximilian; Mothes-Lascha, Martin; et al.","Biological Psychology Vol. 117,  (May 1, 2016): 141-149."
Hemodynamic (fNIRS) and EEG (N200) correlates of emotional inter-species interactions modulated by visual and auditory stimulation,"Balconi, Michela; Vanutelli, Maria Elide.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Mar 2016): 23083."
Action Priority: Early Neurophysiological Interaction of Conceptual and Motor Representations,"Koester, Dirk; Schack, Thomas.","PLoS One; San Francisco Vol. 11, Iss. 12,  (Dec 2016): e0165882."
Functional Impact of An ADHD-Associated DIRAS2 Promoter Polymorphism,"Gruenewald, Lena; Landaas, Elisabeth Toverud; Geissler, Julia; Weber, Heike; Quast, Carina; et al.","Neuropsychopharmacology Vol. 41, Iss. 13,  (December 2016): 3025-3031."
Evolutionary origins of non-adjacent sequence processing in primate brain potentials,"Milne, Alice E; Mueller, Jutta L; Männel, Claudia; Attaheri, Adam; Friederici, Angela D; et al.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Nov 2016): 36259."
Electrophysiological approaches to noise sensitivity,"Shepherd, Daniel; Hautus, Michael J; Lee, Sin Ying; Mulgrew, Joseph.","Journal of Clinical and Experimental Neuropsychology Vol. 38, Iss. 8,  (September 13, 2016): 900-912."
Emotional Availability Modulates Electrophysiological Correlates of Executive Functions in Preschool Children,"Schneider-Hassloff, Henriette; Zwönitzer, Annabel; Künster, Anne K; Mayer, Carmen; Ziegenhain, Ute; et al.","Frontiers in Human Neuroscience; Lausanne (Jun 23, 2016)."
Predictability effect on N400 reflects the severity of reading comprehension deficits in aphasia,"Chang, Chih-Ting; Lee, Chia-Ying; Chou, Chia-Ju; Fuh, Jong-Ling; Wu, Hsin-Chi.","Neuropsychologia Vol. 81,  (January 29, 2016): 117-128."
Auditory evoked potential could reflect emotional sensitivity and impulsivity,"Kim, Ji Sun; Kim, Sungkean; Jung, Wookyoung; Im, Chang-hwan; Lee, Seung-hwan.","Scientific Reports (Nature Publisher Group); London Vol. 6,  (Dec 2016): 37683."
Don’t forget the lyrics! Spatiotemporal dynamics of neural mechanisms spontaneously evoked by gaps of silence in familiar and newly learned songs,"Gabriel, Damien; Wong, Thian Chiew; Nicolier, Magali; Giustiniani, Julie; Mignot, Coralie; et al.","Neurobiology of Learning and Memory Vol. 132,  (Jul 2016): 18-28. [Duplicate]"
Compensatory Neural Activity in Response to Cognitive Fatigue,"Wang, Chao; Trongnetrpunya, Amy; Samuel, Immanuel Babu Henry; Ding, Mingzhou; Kluger, Benzi M.","Journal of Neuroscience Vol. 36, Iss. 14,  (April 6, 2016): 3919-3924."
How Germans prepare for the English past tense: Silent production of inflected words during EEG,"FESTMAN, JULIA; Clahsen, Harald.","Applied Psycholinguistics Vol. 37, Iss. 2,  (March 2016): 487-506."
The temporal dynamics of metacognition: Dissociating task-related activity from later metacognitive processes,"Desender, Kobe; Opstal, Filip Van; Hughes, Gethin; Bussche, Eva Van den.","Neuropsychologia Vol. 82,  (February 1, 2016): 54-64."
Usage of perioperative anxiety neuromarker for improving the quality of life of a patient operated on for critical stenosis of the internal carotid artery,"Trystuła, Mariusz; Półrola, Paweł; Kropotov, Juri.","Annals of Agricultural and Environmental Medicine; Lublin Vol. 23, Iss. 4,  (2016): 612-617."
A fuzzy integral ensemble method in visual P300 brain-computer interface,"Cavrini, Francesco; Bianchi, Luigi; Quitadamo, Lucia Rita; Saggio, Giovanni.","Computational Intelligence and Neuroscience Vol. 2016,  (2016)."
The Impairing Effect of Mental Fatigue on Visual Sustained Attention under Monotonous Multi-Object Visual Attention Task in Long Durations: An Event-Related Potential Based Study,"Guo, Zizheng; Chen, Ruiya; Zhang, Kan; Pan, Yirun; Wu, Jianhui.","PLoS ONE Vol. 11, Iss. 9,  (September 2016)."
Response retrieval and motor planning during typing,"Pinet, Svetlana; Dubarry, Anne-Sophie; Alario, F-Xavier.","Brain and Language Vol. 159,  (August 2016): 74-83."
A neural analogue of the worst performance rule: Insights from single-trial event-related potentials,"Saville, Christopher WN; Beckles, Kevin DO; MacLeod, Catherine A; Feige, Bernd; Biscaldi, Monica; et al.","Intelligence Vol. 55,  (March 2016): 95-103."
A functional classification of medial frontal negativity ERPs: Theta oscillations and single subject effects,"Van Noordt, Stefon, JR; Campopiano, Allan; Segalowitz, Sidney J.","Psychophysiology Vol. 53, Iss. 9,  (September 2016): 1317-1334."
Movement-related phase locking in the delta-theta frequency band,"Popovych, S; Rosjat, N; Toth, TI; Wang, BA; Liu, L; et al.","NeuroImage Vol. 139,  (October 2016): 439-449."
Simultaneous face and voice processing in schizophrenia,"Liu, Taosheng; Pinheiro, Ana P; Zhao, Zhongxin; Nestor, Paul G; McCarley, Robert W; et al.","Behavioural Brain Research Vol. 305,  (May 2016): 76-86."
Neurophysiological and behavioral correlates of cognitive control during low and moderate intensity exercise,"Olson, Ryan L; Chang, Yu-Kai; Brush, Christopher J; Kwok, Andrea N; Gordon, Valentina X; et al.","NeuroImage Vol. 131,  (May 2016): 171-180."
The multisensory function of the human primary visual cortex,"Murraya, Micah M; Thelenc, Antonia; Thutd, Gregor; Romeie, Vincenzo; Martuzzif, Roberto; et al.","Neuropsychologia Vol. 83,  (March 1, 2016): 161-169."
How Germans prepare for the English past tense: Silent production of inflected words during EEG,"FESTMAN, JULIA; CLAHSEN, HARALD.","Applied Psycholinguistics; New York Vol. 37, Iss. 2,  (Mar 2016): 487-506. [Duplicate]"
Processing and Analysis of Multichannel Extracellular Neuronal Signals: State-of-the-Art and Challenges,"Mahmud, Mufti; Vassanelli, Stefano.","Frontiers in Neuroscience; Lausanne (Jun 2, 2016)."
Cognitive and neurophysiological markers of ADHD persistence and remission,"Cheung, Celeste HM; Rijsdijk, Fruhling; McLoughlin, Grainne; Brandeis, Daniel; Banaschewski, Tobias; et al.","British Journal of Psychiatry Vol. 208, Iss. 6,  (June 2016): 548-555."
Too bad: Bias for angry faces in social anxiety interferes with identity processing,"Hagemanna, Julian; Straubea, Thomas; Schulza, Claudia.","Neuropsychologia Vol. 84,  (April 1, 2016): 136-149."
Neuroplastic Changes Following Social Cognition Training in Schizophrenia: A Systematic Review,"Campos, Carlos; Santos, Susana; Gagen, Emily; Machado, Sergio; Rocha, Susana; et al.","Neuropsychology Review Vol. 26, Iss. 3,  (September 2016): 310-328."
Electrophysiological evidence of phonetic normalization across coarticulation in infants,"Mersad, Karima; Dehaene-Lambertz, Ghislaine.","Developmental Science Vol. 19, Iss. 5,  (September 2016): 710-722."
State dependency of inhibitory control performance: an electrical neuroimaging study,"De Pretto, Michael; Sallard, Etienne; Spierer, Lucas.","European Journal of Neuroscience Vol. 44, Iss. 2,  (July 2016): 1826-1832."
Transdiagnostic Psychiatric Symptoms and Event-Related Potentials following Rewarding and Aversive Outcomes,"Bedwell, Jeffrey S; Potts, Geoffrey F; Gooding, Diane C; Trachik, Benjamin J; Chan, Chi C; et al.","PLoS ONE Vol. 11, Iss. 6,  (June 2016)."
Abnormality of Auditory Mismatch Negativity in Depression and Its Dependence on Stimulus Intensity,"Restuccia, Domenico; Vollono, Catello; Scaloni, Lorenzo; Buccelletti, Francesco; Camardese, Giovanni.","Clinical EEG and Neuroscience Vol. 47, Iss. 2,  (April 2016): 105-112."
Functional Brain Connectivity as a New Feature for P300 Speller: e0146282,"Kabbara, Aya; Khalil, Mohamad; El-Falou, Wassim; Eid, Hassan; Hassan, Mahmoud.","PLoS ONE Vol. 11, Iss. 1,  (January 2016)."
Cortical processing of phonetic and emotional information in speech: A cross-modal priming study,"Diamond, Erin; Zhang, Yang.","Neuropsychologia Vol. 82,  (February 1, 2016): 110-122."
Can I trust in what I see? EEG evidence for a cognitive evaluation of perceptual constructs,"Kornmeier, Juergen; Worner, Rike; Bach, Michael.","Psychophysiology Vol. 53, Iss. 10,  (October 2016): 1507-1523."
The LDA beamformer: Optimal estimation of ERP source time series using linear discriminant analysis,"Treder, Matthias S; Porbadnigk, Anne K; Shahbazi Avarvand, Forooz; Mueller, Klaus-Robert; Blankertz, Benjamin.","NeuroImage Vol. 129,  (April 2016): 279-291."
Enhanced Early Posterior Negativity to Fearful Faces in Patients with Anxiety Disorder,"Yoon, Sunkyung; Shim, Miseon; Kim, Hyang Sook; Lee, Seung-Hwan.","Brain Topography Vol. 29, Iss. 2,  (March 2016): 262-272."
ERP Correlates of Proactive and Reactive Cognitive Control in Treatment-Naïve Adult ADHD,"Venke Arntsberg Grane; Jan Ferenc Brunner; Endestad, Tor; Ida Emilia S Aasen; Kropotov, Juri; et al.","PLoS One; San Francisco Vol. 11, Iss. 7,  (Jul 2016): e0159833."
Behavioral and EEG Evidence for Auditory Memory Suppression,"Cano, Maya E; Knight, Robert T.","Frontiers in Human Neuroscience; Lausanne (Mar 30, 2016)."
Differential Preparation Intervals Modulate Repetition Processes in Task Switching: An ERP Study,"Wang, Min; Yang, Ping; Zhao, Qian-Jing; Wang, Meng; Jin, Zhenlan; et al.","Frontiers in Human Neuroscience; Lausanne (Feb 18, 2016)."
Effects of Background Music on Objective and Subjective Performance Measures in an Auditory BCI,"Zhou, Sijie; Allison, Brendan Z; Kübler, Andrea; Cichocki, Andrzej; Wang, Xingyu; et al.","Frontiers in Computational Neuroscience; Lausanne (Oct 13, 2016)."
Validating dimensions of psychosis symptomatology: Neural correlates and 20-year outcomes,"Kotov, Roman; Foti, Dan; Li, Kaiqiao; Bromet, Evelyn J; Hajcak, Greg; et al.","Journal of Abnormal Psychology Vol. 125, Iss. 8,  (Nov 2016): 1103-1119."
Stability of an ERP-based measure of brain network activation (BNA) in athletes: A new electrophysiological assessment tool for concussion,"Eckner, James T; Rettmann, Ashley; Narisetty, Naveen; Greer, Jacob; Moore, Brandon; et al.","Brain Injury Vol. 30, Iss. 9,  (Jul 2016): 1075-1081."
The time course of natural scene perception with reduced attention,"Groen, Iris I. A; Ghebreab, Sennay; Lamme, Victor A. F; Scholte, H. Steven.","Journal of Neurophysiology Vol. 115, Iss. 2,  (Feb 1, 2016): 931-946."
Electrocortical Sources Related to Whole-Body Surface Translations during a Single- and Dual-Task Paradigm.,"Bogost, Mark D; Burgos, Pablo I; Little, C Elaine; Woollacott, Marjorie H; Dalton, Brian H; et al.","Frontiers in human neuroscience Vol. 10,  (2016): 524."
2.18 SEMANTIC PROCESSING OF EMOTIONAL WORDS IN ADOLESCENTS WITH MOOD DISORDERS: AN EVENT-RELATED POTENTIAL STUDY,"Ellis, Alissa; Salgari, Giulia; Miklowitz, David J; Loo, Sandra K.","American Academy of Child and Adolescent Psychiatry. Journal Vol. 55, Iss. 10,  (October 2016): S126."
"33.4 THE IMPACT OF SOURCE-LOCALIZED ELECTROENCEPHALOGRAPHIC PHASE NEUROFEEDBACK ON BRAIN ACTIVITY: A DOUBLE-BLIND, PLACEBO-CONTROLLED STUDY USING SIMULTANEOUS ELECTROENCEPHALOGRAPHIC-FUNCTIONAL MAGNETIC RESONANCE IMAGING","Keeser, Daniel; Simkin, Deborah R.","American Academy of Child and Adolescent Psychiatry. Journal Vol. 55, Iss. 10,  (October 2016): S51."
Recognition of faces and names: multimodal physiological correlates of memory and executive function,"Mitchell, Meghan B; Shirk, Steven D; McLaren, Donald G; Dodd, Jessica S; Ezzati, Ali; et al.","Brain Imaging and Behavior Vol. 10, Iss. 2,  (June 2016): 408-423."
The neural dynamics of stimulus and response conflict processing as a function of response complexity and task demands,"Donohuea, Sarah E; Appelbaume, Lawrence G; McKaya, Cameron C; Woldorffa, Marty G.","Neuropsychologia Vol. 84,  (April 1, 2016): 14-28."
Classifying human emotional states using wireless EEG based ERP and functional connectivity measures,"Bono, Valentina; Biswas, Dwaipayan; Das, Saptarshi; Maharatna, Koushik.",IEEE Journal of Biomedical and Health Informatics (February 2016): 200-203.
The Maturation of Interference Suppression and Response Inhibition: ERP Analysis of a Cued Go/Nogo Task,"Vuillier, Laura; Bryce, Donna; Szuecs, Denes; Whitebread, David.","PLoS ONE Vol. 11, Iss. 11,  (November 2016)."
"A Randomized Controlled Trial Investigating the Effects of Neurofeedback, Methylphenidate, and Physical Activity on Event-Related Potentials in Children with Attention-Deficit/Hyperactivity Disorder","Janssen, Tieme Willem Pieter; Bink, Marleen; Gelade, Katleen; van Mourik, Rosa; Maras, Athanasios; et al.","Journal of Child and Adolescent Psychopharmacology Vol. 26, Iss. 4,  (May 2016): 344-353."
Multiple Language Use Influences Oculomotor Task Performance: Neurophysiological Evidence of a Shared Substrate between Language and Motor Control,"Heidlmayr, Karin; Doré-Mazars, Karine; Aparicio, Xavier; Isel, Frédéric.","PLoS One; San Francisco Vol. 11, Iss. 11,  (Nov 2016): e0165029."
Electrophysiological Source Imaging of Brain Networks Perturbed by Low-Intensity Transcranial Focused Ultrasound,"Yu, Kai; Sohrabpour, Abbas; He, Bin.","IEEE Transactions on Biomedical Engineering Vol. 63, Iss. 9,  (September 2016): 1787-1794."
Underarousal in Adult ADHD: How Are Peripheral and Cortical Arousal Related?,"Mayer, Kerstin; Wyckoff, Sarah Nicole; Strehl, Ute.","Clinical EEG and Neuroscience Vol. 47, Iss. 3,  (July 2016): 171-179."
Electroencephalographic study showing that tactile stimulation by fabrics of different qualities elicit graded event-related potentials,"Hoefer, D; Handel, M; Mueller, K-M; Hammer, T R.","Skin Research and Technology Vol. 22, Iss. 4,  (November 2016): 470-478."
Musical training shapes neural responses to melodic and prosodic expectation,"Zioga, Ioanna; Di Bernardi Luft, Caroline; Bhattacharya, Joydeep.","Brain Research Vol. 1650,  (November 2016): 267-282."
Subjective visual awareness emerges prior to P3,"Koivisto, Mika; Salminen‐Vaparanta, Niina; Grassini, Simone; Revonsuo, Antti.","European Journal of Neuroscience Vol. 43, Iss. 12,  (Jun 2016): 1601-1611."
Aging and sequential modulations of poorer strategy effects: An EEG study in arithmetic problem solving,"Hinault, Thomas; Lemaire, Patrick; Phillips, Natalie.","Brain Research Vol. 1630,  (20160100): 144-158."
An Inflatable and Wearable Wireless System for Making 32-Channel Electroencephalogram Measurements,"Yu, Yi-Hsin; Lu, Shao-Wei; Chuang, Chun-Hsiang; King, Jung-Tai; Chang, Che-Lun; et al.","IEEE Transactions on Neural Systems and Rehabilitation Engineering Vol. 24, Iss. 7,  (July 2016): 806-813."
Rapid memory stabilization by transient theta coherence in the human medial temporal lobe,"Theze, Raphaeel; Guggisberg, Adrian G; Nahum, Louis; Schnider, Armin.","Hippocampus Vol. 26, Iss. 4,  (April 2016): 445-454."
Competitive Semantic Memory Retrieval: Temporal Dynamics Revealed by Event-Related Potentials,"Hellerstedt, Robin; Johansson, Mikael.","PLoS One; San Francisco Vol. 11, Iss. 2,  (Feb 2016): e0150091."
Reward expectation regulates brain responses to task-relevant and task-irrelevant emotional words: ERP evidence,"Wei, Ping; Wang, Di; Ji, Liyan.","Social Cognitive and Affective Neuroscience Vol. 11, Iss. 2,  (Feb 2016): 191-203."
"Proactive, but Not Reactive, Distractor Filtering Relies on Local Modulation of Alpha Oscillatory Activity","Vissers, Marlies E; vanDriel, Joram; Slagter, Heleen A.","Journal of Cognitive Neuroscience Vol. 28, Iss. 12,  (December 2016): 1964."
Theta-band oscillatory activity differs between gamblers and nongamblers comorbid with attention-deficit hyperactivity disorder in a probabilistic reward-learning task,"Abouzari, Mehdi; Oberg, Scott; Tata, Matthew.","Behavioural Brain Research Vol. 312,  (October 2016): 195-200."
Neural Correlates of Word Recognition: A Systematic Comparison of Natural Reading and Rapid Serial Visual Presentation,"Kornrumpf, Benthe; Niefind, Florian; Sommer, Werner; Dimigen, Olaf.","Journal of Cognitive Neuroscience Vol. 28, Iss. 9,  (September 2016): 1374."
High-dose alcohol intoxication differentially modulates cognitive subprocesses involved in response inhibition,"Stock, Ann-Kathrin; Schulz, Tom; Lenhardt, Martin; Blaszkewicz, Meinolf; Beste, Christian.","Addiction Biology Vol. 21, Iss. 1,  (January 1, 2016): 136-145."
The first independent study on the complex trial protocol version of the P300-based concealed information test: Corroboration of previous findings and highlights on vulnerabilities,"Lukács, Gáspár; Weiss, Béla; Dalos, Vera Daniella; Kilencz, Tünde; Tudja, Szabina; et al.","International Journal of Psychophysiology Vol. 110,  (Dec 2016): 56-65."
Distinct neural mechanisms for spatially lateralized and spatially global visual working memory representations,"Fukuda, Keisuke; Kang, Min-Suk; Woodman, Geoffrey F.","Journal of Neurophysiology Vol. 116, Iss. 4,  (Oct 1, 2016): 1715-1727."
P300 amplitude alterations during inhibitory control in persons with Mild Cognitive Impairment,"López Zunini, Rocío A; Knoefel, Frank; Lord, Courtney; Breau, Michael; Sweet, Lisa; et al.","Brain Research Vol. 1646,  (Sep 1, 2016): 241-248."
Electrical Brain Responses to Beat Irregularities in Two Cases of Beat Deafness,"Mathias, Brian; Lidji, Pascale; Honing, Henkjan; Palmer, Caroline; Peretz, Isabelle.","Frontiers in Neuroscience; Lausanne (Feb 24, 2016)."
Age-related differences in task goal processing strategies during action cascading,"Stock, Ann-Kathrin; Gohil, Krutika; Beste, Christian.","Brain Structure and Function Vol. 221, Iss. 5,  (June 2016): 2767-2775."
From Capture to Inhibition: How does Irrelevant Information Influence Visual Search? Evidence from a Spatial Cuing Paradigm,"Mertes, Christine; Wascher, Edmund; Schneider, Daniel.","Frontiers in Human Neuroscience; Lausanne (May 20, 2016)."
Research and Prospect for Internet Addiction Biological Mechanism,"Liu, Hui-ting; Xi, Geng-si; Cheng, Hong-qin; Wang, Yan-nan; Yang, Dong-liang.","Progress In Modern Biomedicine Vol. 16, Iss. 5,  (0, 2016)."
Action Priority: Early Neurophysiological Interaction of Conceptual and Motor Representations,"Koester, Dirk; Schack, Thomas.","PLoS ONE Vol. 11, Iss. 12,  (December 2016)."
fMRI-constrained source analysis reveals early top-down modulations of interference processing using a flanker task,"Siemann, Julia; Herrmann, Manfred; Galashan, Daniela.","NeuroImage Vol. 136,  (August 2016): 45-56."
The neurobiology of MMN and implications for schizophrenia,"Michiea, Patricia T; Malmiercac, Manuel S; Harmsa, Lauren; Todda, Juanita.","Biological Psychology Vol. 116,  (April 1, 2016): 90-97."
Individual differences in perceptual abilities predict target visibility during masking,"Pagano, Silvia; Mazza, Veronica.","European Journal of Neuroscience Vol. 43, Iss. 7,  (April 2016): 933-941."
On dissociating the neural time course of the processing of positive emotions,"daSilva, Elizabeth B; Crager, Kirsten; Puce, Aina.","Neuropsychologia Vol. 83,  (March 1, 2016): 123-137."
Articulation Artifacts During Overt Language Production in Event-Related Brain Potentials: Description and Correction,"Ouyang, Guang; Sommer, Werner; Zhou, Changsong; Aristei, Sabrina; Pinkpank, Thomas; et al.","Brain Topography Vol. 29, Iss. 6,  (November 2016): 791-813."
Predicting perceptual learning from higher-order cortical processing,"Wang, Fang; Huang, Jing; Lv, Yaping; Ma, Xiaoli; Yang, Bin; et al.","NeuroImage Vol. 124,  (January 2016): 682-692."
Is the time course of lexical activation and competition in spoken word recognition affected by adult aging? An event-related potential (ERP) study,"Hunter, Cynthia R.","Neuropsychologia Vol. 91,  (Oct 2016): 451-464."
Personalized Medicine: Review and Perspectives of Promising Baseline EEG Biomarkers in Major Depressive Disorder and Attention Deficit Hyperactivity Disorder,"Olbrich, Sebastian; van Dinteren, Rik; Arns, Martijn.","Neuropsychobiology; Basel Vol. 72, Iss. 3-4,  (Feb 2016): 229-240."
Attentional Selection Accompanied by Eye Vergence as Revealed by Event-Related Brain Potentials,"Maria Sole Puig; Josep Marco Pallarés; Laura Perez Zapata; Puigcerver, Laura; Cañete, Josep; et al.","PLoS One; San Francisco Vol. 11, Iss. 12,  (Dec 2016): e0167646."
An Increase in Postural Load Facilitates an Anterior Shift of Processing Resources to Frontal Executive Function in a Postural-Suprapostural Task,"Huang, Cheng-Ya; Chang, Gwo-Ching; Tsai, Yi-Ying; Hwang, Ing-Shiou.","Frontiers in Human Neuroscience; Lausanne (Aug 19, 2016)."
The effects of working memory on brain–computer interface performance,"Sprague, Samantha A; McBee, Matthew T; Sellers, Eric W.","Clinical Neurophysiology Vol. 127, Iss. 2,  (Feb 2016): 1331-1341."
The Feedback-Related Negativity and the P300 Brain Potential Are Sensitive to Price Expectation Violations in a Virtual Shopping Task,"Schaefer, Alexandre; Buratto, Luciano G; Goto, Nobuhiko; Brotherhood, Emilie V.","PLoS One; San Francisco Vol. 11, Iss. 9,  (Sep 2016): e0163150."
Ownership Effect Can Be a Result of Other-Derogation: Evidence from Behavioral and Electrophysiological Studies,"Huang, Yunhui; Wu, Yin.","PLoS One; San Francisco Vol. 11, Iss. 11,  (Nov 2016): e0166054."
Enhanced Early Posterior Negativity to Fearful Faces in Patients with Anxiety Disorder,"Yoon, Sunkyung; Shim, Miseon; Kim, Hyang Sook; Lee, Seung-hwan.","Brain Topography; New York Vol. 29, Iss. 2,  (Mar 2016): 262-272. [Duplicate]"
"Moral-up first, immoral-down last: The time course of moral metaphors on a vertical dimension","Wang, Han Lin; Lu, Ya Qiao; Lu, Zhong Yi.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 27, Iss. 4,  (Mar 2, 2016): 247-256."
Increased electroencephalographic activity in crack-cocaine users visualizing crack cues,"Moscon, Janine Andrade; Conti, Catarine Lima; Nakamura-Palacios, Ester Miyuki.","Journal of Psychiatric Research Vol. 83,  (Dec 2016): 137-139."
Effects of Caricaturing in Shape or Color on Familiarity Decisions for Familiar and Unfamiliar Faces,"Itz, Marlena L; Schweinberger, Stefan R; Kaufmann, Jürgen M.","PLoS One; San Francisco Vol. 11, Iss. 2,  (Feb 2016): e0149796."
Perception of hand movement by mirror reflection evokes brain activation in the motor cortex contralateral to a non-moving hand,"Debnath, Ranjan; Franz, Elizabeth A.","Cortex: A Journal Devoted to the Study of the Nervous System and Behavior Vol. 81,  (Aug 2016): 118-125."
The maturation of mismatch negativity networks in normal adolescence,"Cooray, G. K; Garrido, M. I; Brismar, T; Hyllienmark, L.","Clinical Neurophysiology Vol. 127, Iss. 1,  (Jan 2016): 520-529."
"Reduced temporal processing in older, normal-hearing listeners evident from electrophysiological responses to shifts in interaural time difference","Ozmeral, Erol J; Eddins, David A; Eddins, Ann C.","Journal of Neurophysiology Vol. 116, Iss. 6,  (Dec 1, 2016): 2720-2729."
Target and Non-Target Processing during Oddball and Cyberball: A Comparative Event-Related Potential Study,"Weschke, Sarah; Niedeggen, Michael.","PLoS One; San Francisco Vol. 11, Iss. 4,  (Apr 2016): e0153941."
Spatial Scaling of the Profile of Selective Attention in the Visual Field,"Gannon, Matthew A; Knapp, Ashley A; Adams, Thomas G; Long, Stephanie M; Parks, Nathan A.","PLoS One; San Francisco Vol. 11, Iss. 9,  (Sep 2016): e0162190."
Investigation of the effects of 'piperazine-containing party pills' and dexamphetamine on interhemispheric communication using electroencephalography,"Lee, Heeseung; Wang, Grace Y; Curley, Louise E; Kydd, Rob R; Kirk, Ian J; et al.","Psychopharmacology; Heidelberg Vol. 233, Iss. 15-16,  (Aug 2016): 2869-2877."
Unmasking local activity within local field potentials (LFPs) by removing distal electrical signals using independent component analysis,"Whitmore, Nathan W; Lin, Shih-Chieh.","NeuroImage Vol. 132,  (May 15, 2016): 79-92."
A temporal predictive code for voice motor control: Evidence from ERP and behavioral responses to pitch-shifted auditory feedback,"Behroozmand, Roozbeh; Sangtian, Stacey; Korzyukov, Oleg; Larson, Charles R.","Brain Research Vol. 1636,  (Apr 1, 2016): 1-12."
Correlations of Electrophysiological Measurements with Identification Levels of Ancient Chinese Characters,"Zhengyang Qi; Wang, Xiaolong; Hao, Shuang; Zhu, Chuanlin; He, Weiqi; et al.","PLoS One; San Francisco Vol. 11, Iss. 3,  (Mar 2016): e0151133."
Local and global visual processing and eating disorder traits: An event-related potential study,"Moynihana, Jennifer; Roseb, Mark; Velzena, Jose van; Fockerta, Jan de.","Biological Psychology Vol. 115,  (March 1, 2016): 27-34."
"Behavioral, cognitive, and motor preparation deficits in a visual cued spatial attention task in autism spectrum disorder","Sokhadze, Estate M; Tasman, Allan; Sokhadze, Guela E; El-Baz, Ayman S; Casanova, Manuel F.","Applied Psychophysiology and Biofeedback Vol. 41, Iss. 1,  (Mar 2016): 81-92."
Action priority: Early neurophysiological interaction of conceptual and motor representations,"Koester, Dirk; Schack, Thomas.","PLoS ONE Vol. 11, Iss. 12,  (Dec 14, 2016). [Duplicate]"
Brain potentials predict substance abuse treatment completion in a prison sample,"Fink, Brandi C; Steele, Vaughn R; Maurer, Michael J; Fede, Samantha J; Calhoun, Vince D; et al.","Brain and Behavior; Los Angeles Vol. 6, Iss. 8,  (Aug 2016)."
Is there a difference between stripy journeys and stripy ladybirds? The N400 response to semantic and world-knowledge violations during sentence processing,"Dudschig, Carolin; Maienborn, Claudia; Kaup, Barbara.","Brain and Cognition Vol. 103,  (Mar 2016): 38-49."
An objective electrophysiological marker of face individualisation impairment in acquired prosopagnosia with fast periodic visual stimulation,"Liu-Shuang, Joan; Torfs, Katrien; Rossion, Bruno.","Neuropsychologia Vol. 83,  (Mar 2016): 100-113."
Delayed N2 response in Go condition in a visual Go/Nogo ERP study in children who stutter,"Piispala, Johanna; Kallio, Mika; Bloigu, Risto; Jansson-Verkasalo, Eira.","Journal of Fluency Disorders Vol. 48,  (Jun 2016): 16-26."
Rapid and direct encoding of numerosity in the visual stream,"Park, Joonkoo; DeWind, Nicholas K; Woldorff, Marty G; Brannon, Elizabeth M.","Cerebral Cortex Vol. 26, Iss. 2,  (Feb 2016): 748-763."
A New Approach to Eliminate High Amplitude Artifacts in EEG Signals,"Teixeira, Ana Rita; Tome, Ana Maria; Santos, Isabel Maria.","Sensors & Transducers Vol. 204, Iss. 9,  (September 2016): 11."
Neuro-cognitive performance is enhanced during short periods of microgravity,"Wollseiffen, Petra; Vogt, Tobias; Abeln, Vera; Strüder, Heiko K; Askew, Christopher D; et al.","Physiology & behavior Vol. 155,  (Mar 1, 2016): p. 9-16."
Facing the edible. The effects of edibility information on the neural encoding of animal faces,"Bilewicz, Michal; Michalak, Jakub; Olga Katarzyna Kamińska.","Appetite Vol. 105,  (Oct 1, 2016): p. 542-548."
Memory Distortion and Its Avoidance: An Event-Related Potentials Study on False Recognition and Correct Rejection,"Cadavid, Sara; Beato, Maria Soledad.","PLoS One; San Francisco Vol. 11, Iss. 10,  (Oct 2016): e0164024."
"Regulation of Romantic Love Feelings: Preconceptions, Strategies, and Feasibility","Langeslag, Sandra J E; van Strien, Jan W.","PLoS One; San Francisco Vol. 11, Iss. 8,  (Aug 2016): e0161087."
Emotion inspiring of the valence intensity in high emotional intelligence college students,"Yu, Fen; Yuan, Lu; Wang, Xiao-Jun; Liao, Guo-Bin.","Chinese Mental Health Journal Vol. 30, Iss. 7,  (Jul 2016): 536-542."
The focus of attention in visual working memory: Protection of focused representations and its individual variation,"Heuer, Anna; Schubö, Anna.","PLoS ONE Vol. 11, Iss. 4,  (Apr 21, 2016)."
Impaired error processing in late-phase psychosis: Four-year stability and relationships with negative symptoms,"Foti, Dan; Perlman, Greg; Hajcak, Greg; Mohanty, Aprajita; Jackson, Felicia; et al.","Schizophrenia Research Vol. 176, Iss. 2-3,  (Oct 2016): 520-526."
"Perceived arousal of facial expressions of emotion modulates the N170, regardless of emotional category: Time domain and time–frequency dynamics","Almeida, Pedro R; Ferreira-Santos, Fernando; Chaves, Pedro L; Paiva, Tiago O; Barbosa, Fernando; et al.","International Journal of Psychophysiology Vol. 99,  (Jan 2016): 48-56."
