Title,Authors,Journal
"In pre-school children, sleep objectively assessed via sleep-EEGs remains stable over 12 months and is related to psychological functioning, but not to cortisol secretion","Hatzinger, Martin; Brand, Serge; Perren, Sonja; Von Wyl, Agnes; Stadelmann, Stephanie; et al.","Journal of Psychiatric Research Vol. 47, Iss. 11,  (Nov 2013): 1809-1814."
Coupling between resting cerebral perfusion and EEG,"O'Gorman, R. L; Poil, S.-S; Brandeis, D; Klaver, P; Bollmann, S; et al.","Brain Topography Vol. 26, Iss. 3,  (Jul 2013): 442-457."
Automatic semantic facilitation in anterior temporal cortex revealed through multimodal neuroimaging,"Lau, Ellen F; Gramfort, Alexandre; Hämäälinen, Matti S; Kuperberg, Gina R.","The Journal of Neuroscience Vol. 33, Iss. 43,  (Oct 23, 2013): 17174-17181."
"Relations among EEG-alpha asymmetry, BIS/BAS, and dispositional optimism","De Pascalis, Vilfredo; Cozzuto, Giuseppe; Caprara, Gian Vittorio; Alessandri, Guido.","Biological Psychology Vol. 94, Iss. 1,  (Sep 2013): 198-209."
Functional near-infrared spectroscopy-based correlates of prefrontal cortical dynamics during a cognitive-motor executive adaptation task,"Gentili, Rodolphe J; Shewokis, Patricia A; Ayaz, Hasan; Contreras-Vidal, José L.","Frontiers in Human Neuroscience Vol. 7,  (Jul 4, 2013)."
Mesial temporal lobe epilepsy as a neuropsychiatric syndrome of systemic lupus erythematosus,"Toyota, Tomoko; Akamatsu, Naoki; Tanaka, Akihiro; Shouzaki, Taisaku; Tsuji, Sadatoshi; et al.","Epilepsia Vol. 54, Iss. 3,  (Mar 2013): e33-e36."
Magnetresonanztomographie (MRT) bei Kindern und Jugendlichen—Studiendesign einer Durchführbarkeitsstudie hinsichtlich untersuchungsmethodenbezogener Emotionen,,"Jaite, Charlotte; Bachmann, Christian; Dewey, Marc; Weschke, Bernhard; Spors, Birgit; et al."
Immunoglobulin-responsive refractory epilepsy—3 cases with a similar EEG pattern,"Dionisio, Sasha; Brown, Helen; Lander, Cecilie; Airey, Caroline; Lehn, Alexander; et al.","Seizure Vol. 22, Iss. 5,  (Jun 2013): 403-408."
Role of the lateral prefrontal cortex in speech monitoring,"Riès, Stephanie K; Xie, Kira; Haaland, Kathleen Y; Dronkers, Nina F; Knight, Robert T.","Frontiers in Human Neuroscience Vol. 7,  (Oct 29, 2013)."
On the feasibility of concurrent human TMS-EEG-fMRI measurements,"Peters, Judith C; Reithler, Joel; Schuhmann, Teresa; de Graaf, Tom; Uludağ, Kâmil; et al.","Journal of Neurophysiology Vol. 109, Iss. 4,  (Feb 15, 2013): 1214-1227."
Measuring presence during the navigation in a virtual environment using EEG,"Clemente, Miriam; Rodríguez, Alejandro; Rey, Beatriz; Alcañiz, Mariano.","Annual Review of CyberTherapy and Telemedicine Vol. 11,  (2013): 136-140."
Dynamic changes of ICA-derived EEG functional connectivity in the resting state,"Chen, Jean-Lon; Ros, Tomas; Gruzelier, John H.","Human Brain Mapping Vol. 34, Iss. 4,  (Apr 2013): 852-868."
The role of attention in processing morphologically complex spoken words: An EEG/MEG study,"Leminen, Alina; Lehtonen, Minna; Leminen, Miika; Nevalainen, Päivi; Mäkelä, Jyrki P; et al.","Frontiers in Human Neuroscience Vol. 6,  (Jan 9, 2013)."
ERPs and neural oscillations during volitional suppression of memory retrieval,"Depue, Brendan Eliot; Ketz, Nick; Mollison, Matthew V; Nyhus, Erika; Banich, Marie T; et al.","Journal of Cognitive Neuroscience Vol. 25, Iss. 10,  (Oct 2013): 1624-1633."
Lateralized auditory brain function in children with normal reading ability and in children with dyslexia,"Johnson, Blake W; McArthur, Genevieve; Hautus, Michael; Reid, Melanie; Brock, Jon; et al.","Neuropsychologia Vol. 51, Iss. 4,  (Mar 2013): 633-641."
Lego ®-induced seizures: From an exceptional case towards the building blocks of generalised epilepsy,"Zylicz, S. A; Schippers, H. M; Tromp, S. C.","Seizure Vol. 22, Iss. 4,  (May 2013): 326-327."
The non-stop road from concrete to abstract: High concreteness causes the activation of long-range networks,"Weiss, Sabine; Müller, Horst M.","Frontiers in Human Neuroscience Vol. 7,  (Sep 3, 2013)."
Characterizing multivariate decoding models based on correlated EEG spectral features,"McFarland, Dennis J.","Clinical Neurophysiology Vol. 124, Iss. 7,  (Jul 2013): 1297-1302."
Subjects' hypnotizability level affects somatosensory evoked potentials to non-painful and painful stimuli,"Del Percio, Claudio; Triggiani, Antonio Ivano; Marzano, Nicola; De Rosas, Mario; Valenzano, Anna; et al.","Clinical Neurophysiology Vol. 124, Iss. 7,  (Jul 2013): 1448-1455."
EEG amplitude spectra before near threshold visual presentations differentially predict detection/omission and short–long reaction time outcomes,"Achim, André; Bouchard, Julie; Braun, Claude M. J.","International Journal of Psychophysiology Vol. 89, Iss. 1,  (Jul 2013): 88-98."
Conceptual metaphors and embodied cognition: EEG coherence reveals brain activity differences between primary and complex conceptual metaphors during comprehension,"Lachaud, Christian Michel.","Cognitive Systems Research Vol. 22-23,  (Jun 2013): 12-26."
Hearing silences: Human auditory processing relies on preactivation of sound-specific brain activity patterns,"SanMiguel, Iria; Widmann, Andreas; Bendixen, Alexandra; Trujillo-Barreto, Nelson; Schröger, Erich.","The Journal of Neuroscience Vol. 33, Iss. 20,  (May 15, 2013): 8633-8639."
Improving pediatric compliance with EEG: Decreasing procedural anxiety and behavioral distress,"Benore, Ethan; Enlow, Thomas.","Epilepsy & Behavior Vol. 27, Iss. 1,  (Apr 2013): 169-173."
Spatio-temporal regularization in linear distributed source reconstruction from EEG/MEG: A critical evaluation,"Dannhauer, Moritz; Lämmel, Eric; Wolters, Carsten H; Knösche, Thomas R.","Brain Topography Vol. 26, Iss. 2,  (Apr 2013): 229-246."
The effect of a single session of short duration heart rate variability biofeedback on EEG: A pilot study,"Prinsloo, Gabriell E; Rauch, H. G. Laurie; Karpul, David; Derman, Wayne E.","Applied Psychophysiology and Biofeedback Vol. 38, Iss. 1,  (Mar 2013): 45-56."
Ammonia-related changes in cerebral electrogenesis in healthy subjects and patients with cirrhosis,"Bersagliere, A; Raduazzo, I. D; Schiff, S; Gatta, A; Merkel, C; et al.","Clinical Neurophysiology Vol. 124, Iss. 3,  (Mar 2013): 492-496."
"Using combination of μ,β and γ bands in classification of EEG signals","Mirnaziri, Mina; Rahimi, Masoomeh; Alavikakhaki, Sepidehsadat; Ebrahimpour, Reza.","Basic and Clinical Neuroscience Vol. 4, Iss. 1,  (Jan 2013 - Mar 2013): 76-87."
Reducing multi-sensor data to a single time course that reveals experimental effects,"Schurger, Aaron; Marti, Sebastien; Dehaene, Stanislas.","BMC Neuroscience Vol. 14,  (Dec 2013)."
Hypnotic assessment based on the Recurrence Quantification Analysis of EEG recorded in the ordinary state of consciousness,"Madeo, Dario; Castellani, Eleonora; Santarcangelo, Enrica L; Mocenni, Chiara.","Brain and Cognition Vol. 83, Iss. 2,  (Nov 2013): 227-233."
Toward exploiting EEG input in a reading tutor,"Chang, Kai-min; Nelson, Jessica; Pant, Udip; Mostow, Jack.","International Journal of Artificial Intelligence in Education Vol. 22, Iss. 1-2,  (2013): 19-38."
Seizure localization using three-dimensional surface projections of intracranial EEG power,"Lee, Hyang Woon; Youngblood, Mark W; Farooque, Pue; Han, Xiao; Jhun, Stephen; et al.","NeuroImage Vol. 83,  (Dec 2013): 616-626."
The spatiospectral characterization of brain networks: Fusing concurrent EEG spectra and fMRI maps,"Bridwell, David A; Wu, Lei; Eichele, Tom; Calhoun, Vince D.","NeuroImage Vol. 69,  (Apr 1, 2013): 101-111."
Shifted coupling of EEG driving frequencies and fMRI resting state networks in schizophrenia spectrum disorders,"Razavi, Nadja; Jann, Kay; Koenig, Thomas; Kottlow, Mara; Hauf, Martinus; et al.","PLoS ONE Vol. 8, Iss. 10,  (Oct 4, 2013)."
Frontoparietal traffic signals: A fast optical imaging study of preparatory dynamics in response mode switching,"Baniqued, Pauline L; Low, Kathy A; Fabiani, Monica; Gratton, Gabriele.","Journal of Cognitive Neuroscience Vol. 25, Iss. 6,  (Jun 2013): 887-902."
Pattern of seizure disorders in children in Eastern Nepal,"Shankar, Shah Gauri; Om Prakash, Mishra.","Journal of Pediatric Neurology Vol. 11, Iss. 2,  (2013): 103-106."
Usefulness of a simple sleep-deprived EEG protocol for epilepsy diagnosis in de novo subjects,"Giorgi, Filippo S; Perini, Daria; Maestri, Michelangelo; Guida, Melania; Pizzanelli, Chiara; et al.","Clinical Neurophysiology Vol. 124, Iss. 11,  (Nov 2013): 2101-2107."
Comparison of spatial and temporal independent component analyses of electroencephalographic data: A simulation study,"Knyazev, Gennady G.","Clinical Neurophysiology Vol. 124, Iss. 8,  (Aug 2013): 1557-1569."
Cross-bridge between medicine and psychology—A neurophysiological approach,"Tobimatsu, Shozo.","The Japanese Journal of Psychonomic Science Vol. 32, Iss. 1,  (Sep 2013): 88-93."
"Maladie de creutzfeld-jakob unilatérale: À propos d’un cas probable sur les critères électrocliniques, IRM et biologiques",,"Moisset, X; Vitello, N; Cornut-Chauvinc, C; Taithe, F; Dionet, E; et al."
EEG indices of reward motivation and target detectability in a rapid visual detection task,"Hughes, Gethin; Mathan, Santosh; Yeung, Nick.","NeuroImage Vol. 64,  (Jan 1, 2013): 590-600."
Experimentally induced arousals do not elicit periodic leg motor activity during sleep in normal subjects,"Ferri, Raffaele; Manconi, Mauro; Aricò, Debora; Punjabi, Naresh M; Zucconi, Marco.","Sleep Medicine Vol. 14, Iss. 1,  (Jan 2013): 85-90."
The interaction between attention and motor prediction. An ERP study,"Jones, Alexander; Hughes, Gethin; Waszak, Florian.","NeuroImage Vol. 83,  (Dec 2013): 533-541."
Self-rated social-emotional perception and its neurophysiologic and cardiac correlates while viewing a film showing the suffering of other people,"Papousek, Ilona; Weiss, Elisabeth M; Reiser, Eva M; Schulter, Günter; Freudenthaler, H. Harald; et al.","International Journal of Psychological Research Vol. 6,  (Oct 2013): 42-55."
Evoked changes in EEG band power on perception of consonant and dissonant chords,"Maslennikova, A. V; Varlamov, A. A; Strelets, V. B.","Neuroscience and Behavioral Physiology Vol. 43, Iss. 6,  (Jul 2013): 670-673."
Brain dynamics in young infants' recognition of faces: EEG oscillatory activity in response to mother and stranger,"Mash, Clay; Bornstein, Marc H; Arterberry, Martha E.","NeuroReport: For Rapid Communication of Neuroscience Research Vol. 24, Iss. 7,  (May 8, 2013): 359-363."
A derived transfer of eliciting emotional functions using differences among electroencephalograms as a dependent measure,"Amd, Micah; Barnes‐Holmes, Dermot; Ivanoff, Jason.","Journal of the Experimental Analysis of Behavior Vol. 99, Iss. 3,  (May 2013): 318-334."
Sleep–wake characterization of double MT₁/MT₂ receptor knockout mice and comparison with MT₁ and MT₂ receptor knockout mice,"Comai, Stefano; Ochoa-Sanchez, Rafael; Gobbi, Gabriella.","Behavioural Brain Research Vol. 243,  (Apr 15, 2013): 231-238."
Disrupted functional brain networks in autistic toddlers,"Boersma, Maria; Kemner, Chantal; de Reus, Marcel A; Collin, Guusje; Snijders, Tineke M; et al.","Brain Connectivity Vol. 3, Iss. 1,  (Feb 2013): 41-49."
Neurophysiological and behavioral responses to music therapy in vegetative and minimally conscious states,"O'Kelly, Julian; James, L; Palaniappan, R; Taborin, J; Fachner, J; et al.","Frontiers in Human Neuroscience Vol. 7,  (Dec 25, 2013)."
Tough doughnuts: Affect and the modulation of attention,"Dhinakaran, Janani; De Vos, Maarten; Thorne, Jeremy D; Braun, Niclas; Janson, Jolanda; et al.","Frontiers in Human Neuroscience Vol. 7,  (Dec 18, 2013)."
Electrophysiological evidence of atypical processing underlying mental set shifting in ecstasy polydrug and polydrug users,"Roberts, Carl A; Fairclough, Stephen H; McGlone, Francis P; Fisk, John E; Montgomery, Catharine.","Experimental and Clinical Psychopharmacology Vol. 21, Iss. 6,  (Dec 2013): 507-515."
Postictal generalized EEG suppression: An inconsistent finding in people with multiple seizures,"Lamberts, Robert J; Gaitatzis, Athanasios; Sander, Josemir W; Elger, Christian E; Surges, Rainer; et al.","Neurology Vol. 81, Iss. 14,  (Oct 1, 2013): 1252-1256."
Spatiotemporal dynamics in understanding hand—Object interactions,"Avanzini, Pietro; Fabbri-Destro, Maddalena; Campi, Cristina; Pascarella, Annalisa; Barchiesi, Guido; et al.","PNAS Proceedings of the National Academy of Sciences of the United States of America Vol. 110, Iss. 40,  (Oct 1, 2013): 15878-15885."
Short- and long-range neural synchrony in grapheme–color synesthesia,"Volberg, Gregor; Karmann, Anna; Birkner, Stefanie; Greenlee, Mark W.","Journal of Cognitive Neuroscience Vol. 25, Iss. 7,  (Jul 2013): 1148-1162."
The role of imitation in the observed heterogeneity in EEG mu rhythm in autism and typical development,"Bernier, Raphael; Aaronson, Benjamin; McPartland, James.","Brain and Cognition Vol. 82, Iss. 1,  (Jun 2013): 69-75."
Cortical adaptation to a chronic micro- electrocorticographic brain computer interface,"Rouse, Adam G; Williams, Jordan J; Wheeler, Jesse J; Moran, Daniel W.","The Journal of Neuroscience Vol. 33, Iss. 4,  (Jan 23, 2013): 1326-1330."
Nonlesional atypical mesial temporal epilepsy: Electroclinical and intracranial EEG findings,"Unnwongse, Kanjana; Alexopoulos, Andreas V; Busch, Robyn M; Wehner, Tim; Nair, Dileep; et al.","Neurology Vol. 81, Iss. 21,  (Nov 19, 2013): 1848-1855."
Diagnostic decision-making after a first and recurrent seizure in adults,"Askamp, Jessica; van Putten, Michel J. A. M.","Seizure Vol. 22, Iss. 7,  (Sep 2013): 507-511."
"EEG microstates associated with salience and frontoparietal networks in frontotemporal dementia, schizophrenia and Alzheimer’s disease","Nishida, Keiichiro; Morishima, Yosuke; Yoshimura, Masafumi; Isotani, Toshiaki; Irisawa, Satoshi; et al.","Clinical Neurophysiology Vol. 124, Iss. 6,  (Jun 2013): 1106-1114."
On noninvasive source imaging of the human K-complex,"Wennberg, Richard; Cheyne, Douglas.","Clinical Neurophysiology Vol. 124, Iss. 5,  (May 2013): 941-955."
Advanced EEG analysis using threshold-free cluster-enhancement and non-parametric statistics,"Mensen, Armand; Khatami, Ramin.","NeuroImage Vol. 67,  (Feb 15, 2013): 111-118."
Frontal cortex TMS for tinnitus,"De Ridder, Dirk; Song, Jae-Jin; Vanneste, Sven.","Brain Stimulation Vol. 6, Iss. 3,  (May 2013): 355-362."
Functional features of nociceptive-induced suppression of alpha band electroencephalographic oscillations,"Hu, Li; Peng, Weiwei; Valentini, Elia; Zhang, Zhiguo; Hu, Yong.","The Journal of Pain Vol. 14, Iss. 1,  (Jan 2013): 89-99."
Task modulation of brain responses in visual word recognition as studied using EEG/MEG and fMRI,"Chen, Y; Davis, M. H; Pulvermüller, F; Hauk, O.","Frontiers in Human Neuroscience Vol. 7,  (Jul 23, 2013)."
The neural development of response inhibition in 5- and 6-year-old preschoolers: An ERP and EEG study,"Lo, Yu-Hui; Liang, Wei-Kuang; Lee, Hon-Wah; Wang, Ching-Hsiu; Tzeng, Ovid J. L; et al.","Developmental Neuropsychology Vol. 38, Iss. 5,  (Jul 2013): 301-316."
The right to write: EEG neurofeedback training in frontal lobe agraphia—A case report,"Bennett, Cathlyn Niranjana; Rajeswaran, Jamuna; Sampath, S; Christopher, Rita.","Journal of Neurotherapy Vol. 17, Iss. 3,  (Jul 2013): 162-165."
Ethosuximide-induced conversion of typical childhood absence to rolandic spikes,"Anyanwu, Chinekwu; Ghavami, Forough; Schuelein, Marianne; Motamedi, Gholam K.","Journal of Child Neurology Vol. 28, Iss. 1,  (Jan 2013): 111-114."
EEG analysis reveals widespread directed functional interactions related to a painful cutaneous laser stimulus,"Markman, T; Liu, C. C; Chien, J. H; Crone, N. E; Zhang, J; et al.","Journal of Neurophysiology Vol. 110, Iss. 10,  (Nov 15, 2013): 2440-2449."
Early visual and auditory processing rely on modality-specific attentional resources,"Keitel, Christian; Maess, Burkhard; Schröger, Erich; Müller, Matthias M.","NeuroImage Vol. 70,  (Apr 15, 2013): 240-249."
Potential approximation in realistic Laplacian computation,"Bortel, Radoslav; Sovka, Pavel.","Clinical Neurophysiology Vol. 124, Iss. 3,  (Mar 2013): 462-473."
Reconciling conflicting electrophysiological findings on the guidance of attention by working memory,"Carlisle, Nancy B; Woodman, Geoffrey F.","Attention, Perception, & Psychophysics Vol. 75, Iss. 7,  (Oct 2013): 1330-1335."
The development of multisensory integration in high-functioning autism: High-density electrical mapping and psychophysical measures reveal impairments in the processing of audiovisual inputs,"Brandwein, Alice B; Foxe, John J; Butler, John S; Russo, Natalie N; Altschuler, Ted S; et al.","Cerebral Cortex Vol. 23, Iss. 6,  (Jun 2013): 1329-1341."
